DB06993,2,3,458.523,458.179932504,0,0.0,0.0,0.0,0.0,0.0
DB06994,2,3,453.958,453.128918283,1,0.0,0.0,0.0,0.0,0.0
DB06995,2,3,398.3628,398.119046808,1,0.0,0.0,0.0,0.0,0.0
DB06996,2,3,359.4659,359.232125197,1,0.0,0.0,0.0,0.0,0.0
DB06997,2,3,422.3842,422.119046808,1,0.0,0.0,0.0,0.0,0.0
DB06998,2,3,499.195,496.860189205,1,0.0,0.0,0.0,0.0,0.0
DB06999,2,3,413.826,413.041246136,1,0.0,0.0,0.0,0.0,0.0
DB07000,2,3,442.439,442.091117498,1,0.0,0.0,0.0,0.0,0.0
DB07001,2,3,210.296,210.08268377,1,0.0,0.0,0.0,0.0,0.0
DB07002,2,3,336.3877,336.158625904,1,0.0,0.0,0.0,0.0,0.0
DB07003,2,3,182.243,182.051383642,1,0.0,0.0,0.0,0.0,0.0
DB07004,2,3,279.358,279.104147493,1,0.0,0.0,0.0,0.0,0.0
DB07005,2,3,394.49,394.224300165,1,0.0,0.0,0.0,0.0,0.0
DB07006,2,3,416.426,416.13722176,1,0.0,0.0,0.0,0.0,0.0
DB07007,2,3,329.417,329.119797557,1,0.0,0.0,0.0,0.0,0.0
DB07008,2,3,374.3496,374.101504956,1,0.0,0.0,0.0,0.0,0.0
DB07009,2,3,277.2741,277.073893223,1,0.0,0.0,0.0,0.0,0.0
DB07010,2,3,376.839,376.109088893,1,0.0,0.0,0.0,0.0,0.0
DB07011,2,3,377.4363,377.173941617,1,0.0,0.0,0.0,0.0,0.0
DB07012,2,3,201.1848,201.065059871,1,0.0,0.0,0.0,0.0,0.0
DB07013,2,3,465.563,465.193356429,1,0.0,0.0,0.0,0.0,0.0
DB07014,2,3,360.36,360.058005809,1,0.0,0.0,0.0,0.0,0.0
DB07015,2,3,339.3916,339.169524941,1,0.0,0.0,0.0,0.0,0.0
DB07016,2,3,211.281,211.066699355,1,0.0,0.0,0.0,0.0,0.0
DB07017,2,3,310.387,310.115126757,1,0.0,0.0,0.0,0.0,0.0
DB07018,2,3,328.4485,328.21507815,1,0.0,0.0,0.0,0.0,0.0
DB07019,2,3,459.602,459.219177249,1,0.0,0.0,0.0,0.0,0.0
DB07020,2,3,370.3642,370.117823722,1,0.0,0.0,0.0,0.0,0.0
DB07021,2,3,318.2964,318.109231051,1,0.0,0.0,0.0,0.0,0.0
DB07022,2,3,427.474,427.120191487,1,0.0,0.0,0.0,0.0,0.0
DB07023,2,3,384.194,384.160500268,1,0.0,0.0,0.0,0.0,0.0
DB07024,2,3,403.406,403.072572593,1,0.0,0.0,0.0,0.0,0.0
DB07025,2,3,386.4894,386.210661474,1,0.0,0.0,0.0,0.0,0.0
DB07026,2,3,383.3978,383.148120797,1,0.0,0.0,0.0,0.0,0.0
DB07027,2,3,369.4326,369.185255232,1,0.0,0.0,0.0,0.0,0.0
DB07028,2,3,416.626,414.962226436,1,0.0,0.0,0.0,0.0,0.0
DB07029,2,3,388.3761,388.11715502,1,0.0,0.0,0.0,0.0,0.0
DB07030,2,3,364.737,364.046213865,1,0.0,0.0,0.0,0.0,0.0
DB07031,2,3,399.4552,399.18458653,1,0.0,0.0,0.0,0.0,0.0
DB07032,2,3,226.2274,226.062994186,1,0.0,0.0,0.0,0.0,0.0
DB07033,2,3,240.2573,240.089877638,1,0.0,0.0,0.0,0.0,0.0
DB07034,2,3,343.2876,343.069201775,1,0.0,0.0,0.0,0.0,0.0
DB07035,2,3,406.2177,406.017821154,1,0.0,0.0,0.0,0.0,0.0
DB07036,2,3,362.3672,362.132965538,1,0.0,0.0,0.0,0.0,0.0
DB07037,2,3,262.2646,262.106590334,1,0.0,0.0,0.0,0.0,0.0
DB07038,2,3,219.2796,219.125928793,1,0.0,0.0,0.0,0.0,0.0
DB07039,2,3,447.2265,447.007984749,1,0.0,0.0,0.0,0.0,0.0
DB07040,2,3,273.2193,273.054969342,1,0.0,0.0,0.0,0.0,0.0
DB07041,2,3,428.4864,428.196074042,1,0.0,0.0,0.0,0.0,0.0
DB07042,2,3,354.4096,354.191657366,1,0.0,0.0,0.0,0.0,0.0
DB07043,2,3,407.4722,407.218206467,1,0.0,0.0,0.0,0.0,0.0
DB07044,2,3,492.945,489.816330105,1,0.0,0.0,0.0,0.0,0.0
DB07045,2,3,441.269,440.076658508,1,0.0,0.0,0.0,0.0,0.0
DB07046,2,3,498.648,497.965484483,1,0.0,0.0,0.0,0.0,0.0
DB07047,2,3,283.107,281.985049536,1,0.0,0.0,0.0,0.0,0.0
DB07048,2,3,338.465,338.166413398,1,0.0,0.0,0.0,0.0,0.0
DB07049,2,3,417.522,417.172227057,1,0.0,0.0,0.0,0.0,0.0
DB07050,2,3,320.369,319.970766834,1,0.0,0.0,0.0,0.0,0.0
DB07051,2,3,245.297,245.129002798,1,0.0,0.0,0.0,0.0,0.0
DB07052,2,3,311.36,311.105210125,1,0.0,0.0,0.0,0.0,0.0
DB07053,2,3,476.445,476.155906471,1,0.0,0.0,0.0,0.0,0.0
DB07054,2,3,465.4439,465.178787825,1,0.0,0.0,0.0,0.0,0.0
DB07055,2,3,243.2215,243.075624557,1,0.0,0.0,0.0,0.0,0.0
DB07056,2,3,395.904,395.107039982,1,0.0,0.0,0.0,0.0,0.0
DB07057,2,3,221.2093,221.068807845,1,0.0,0.0,0.0,0.0,0.0
DB07058,2,3,324.357,324.068096338,1,0.0,0.0,0.0,0.0,0.0
DB07059,2,3,398.4588,398.206638728,1,0.0,0.0,0.0,0.0,0.0
DB07060,2,3,205.2099,205.073893223,1,0.0,0.0,0.0,0.0,0.0
DB07061,2,3,340.5023,340.251463656,1,0.0,0.0,0.0,0.0,0.0
DB07062,2,3,493.557,493.108974873,1,0.0,0.0,0.0,0.0,0.0
DB07063,2,3,376.352,376.049332911,1,0.0,0.0,0.0,0.0,0.0
DB07064,2,3,324.4168,324.183778022,1,0.0,0.0,0.0,0.0,0.0
DB07065,2,3,427.31,426.022120518,1,0.0,0.0,0.0,0.0,0.0
DB07066,2,3,345.803,345.03387504,1,0.0,0.0,0.0,0.0,0.0
DB07067,2,3,378.446,378.136175902,1,0.0,0.0,0.0,0.0,0.0
DB07068,2,3,488.552,488.182851322,1,0.0,0.0,0.0,0.0,0.0
DB07069,2,3,195.1721,195.053157781,1,0.0,0.0,0.0,0.0,0.0
DB07070,2,3,427.3894,427.140670985,1,0.0,0.0,0.0,0.0,0.0
DB07071,2,3,263.101,263.144121923,1,0.0,0.0,0.0,0.0,0.0
DB07072,2,3,419.3674,419.154464863,1,0.0,0.0,0.0,0.0,0.0
DB07073,2,3,266.359,266.10889852,1,0.0,0.0,0.0,0.0,0.0
DB07074,2,3,377.3933,377.137556111,1,0.0,0.0,0.0,0.0,0.0
DB07075,2,3,384.4769,384.206244798,1,0.0,0.0,0.0,0.0,0.0
DB07076,2,3,373.4476,373.179026995,1,0.0,0.0,0.0,0.0,0.0
DB07077,2,3,235.047,235.112821795,1,0.0,0.0,0.0,0.0,0.0
DB07078,2,3,332.3526,332.116092388,1,0.0,0.0,0.0,0.0,0.0
DB07079,2,3,284.394,284.054085758,1,0.0,0.0,0.0,0.0,0.0
DB07080,2,3,481.333,481.03941779,1,0.0,0.0,0.0,0.0,0.0
DB07081,2,3,421.3402,421.133729421,1,0.0,0.0,0.0,0.0,0.0
DB07082,2,3,341.1729,341.046217728,1,0.0,0.0,0.0,0.0,0.0
DB07083,2,3,379.4953,379.225977187,1,0.0,0.0,0.0,0.0,0.0
DB07084,2,3,417.4523,417.178752223,1,0.0,0.0,0.0,0.0,0.0
DB07085,2,3,364.755,364.062612858,1,0.0,0.0,0.0,0.0,0.0
DB07086,2,3,260.3282,260.141244506,1,0.0,0.0,0.0,0.0,0.0
DB07087,2,3,276.3707,276.172544634,1,0.0,0.0,0.0,0.0,0.0
DB07088,2,3,372.4613,372.216140782,1,0.0,0.0,0.0,0.0,0.0
DB07089,2,3,427.947,427.11212536,1,0.0,0.0,0.0,0.0,0.0
DB07090,2,3,334.84,334.144805697,1,0.0,0.0,0.0,0.0,0.0
DB07091,2,3,386.4879,386.231790846,1,0.0,0.0,0.0,0.0,0.0
DB07092,2,3,448.5094,448.239830644,1,0.0,0.0,0.0,0.0,0.0
DB07093,2,3,351.765,351.00805422,1,0.0,0.0,0.0,0.0,0.0
DB07094,2,3,195.304,195.017640673,1,0.0,0.0,0.0,0.0,0.0
DB07095,2,3,370.4885,370.236876224,1,0.0,0.0,0.0,0.0,0.0
DB07096,2,3,212.2041,212.05857751,1,0.0,0.0,0.0,0.0,0.0
DB07097,2,3,470.155,467.968417746,1,0.0,0.0,0.0,0.0,0.0
DB07098,2,3,492.945,489.816330105,1,0.0,0.0,0.0,0.0,0.0
DB07099,2,3,256.2997,256.121177766,1,0.0,0.0,0.0,0.0,0.0
DB07100,2,3,294.737,294.088353451,1,0.0,0.0,0.0,0.0,0.0
DB07101,2,3,482.193,481.995034981,1,0.0,0.0,0.0,0.0,0.0
DB07102,2,3,328.3624,328.142307138,1,0.0,0.0,0.0,0.0,0.0
DB07103,2,3,199.1635,199.052405762,1,0.0,0.0,0.0,0.0,0.0
DB07104,2,3,284.3529,284.152477894,1,0.0,0.0,0.0,0.0,0.0
DB07105,2,3,405.9,405.1026238,1,0.0,0.0,0.0,0.0,0.0
DB07106,2,3,175.295,175.114318249,1,0.0,0.0,0.0,0.0,0.0
DB07107,2,3,370.447,370.179361346,1,0.0,0.0,0.0,0.0,0.0
DB07108,2,3,216.2078,216.058657737,1,0.0,0.0,0.0,0.0,0.0
DB07109,2,3,194.184,194.057908808,1,0.0,0.0,0.0,0.0,0.0
DB07110,2,3,193.2605,193.126677722,1,0.0,0.0,0.0,0.0,0.0
DB07111,2,3,344.4877,344.23514489,1,0.0,0.0,0.0,0.0,0.0
DB07112,2,3,372.1153,371.960700206,1,0.0,0.0,0.0,0.0,0.0
DB07113,2,3,469.4838,469.192546101,1,0.0,0.0,0.0,0.0,0.0
DB07114,2,3,215.226,215.025228471,1,0.0,0.0,0.0,0.0,0.0
DB07115,2,3,374.863,374.016176065,1,0.0,0.0,0.0,0.0,0.0
DB07116,2,3,327.2696,327.087173825,1,0.0,0.0,0.0,0.0,0.0
DB07117,2,3,458.4693,458.170253222,1,0.0,0.0,0.0,0.0,0.0
DB07118,2,3,176.1687,176.047344122,1,0.0,0.0,0.0,0.0,0.0
DB07119,2,3,270.71,270.044757303,1,0.0,0.0,0.0,0.0,0.0
DB07120,2,3,269.3018,269.127660127,1,0.0,0.0,0.0,0.0,0.0
DB07121,2,3,413.512,413.107912241,1,0.0,0.0,0.0,0.0,0.0
DB07122,2,3,253.2991,253.121512117,1,0.0,0.0,0.0,0.0,0.0
DB07123,2,3,293.4027,293.177964363,1,0.0,0.0,0.0,0.0,0.0
DB07124,2,3,384.4338,384.169859292,1,0.0,0.0,0.0,0.0,0.0
DB07125,2,3,326.3498,326.137890462,1,0.0,0.0,0.0,0.0,0.0
DB07126,2,3,402.471,402.14740929,1,0.0,0.0,0.0,0.0,0.0
DB07127,2,3,455.487,455.126339497,1,0.0,0.0,0.0,0.0,0.0
DB07128,2,3,344.842,344.151622409,1,0.0,0.0,0.0,0.0,0.0
DB07129,2,3,179.2588,179.131014171,1,0.0,0.0,0.0,0.0,0.0
DB07130,2,3,357.177,355.935406735,1,0.0,0.0,0.0,0.0,0.0
DB07131,2,3,384.5151,384.252526288,1,0.0,0.0,0.0,0.0,0.0
DB07132,2,3,282.2973,282.111675712,1,0.0,0.0,0.0,0.0,0.0
DB07133,2,3,365.4687,365.210327123,1,0.0,0.0,0.0,0.0,0.0
DB07134,2,3,328.794,327.974311251,1,0.0,0.0,0.0,0.0,0.0
DB07135,2,3,430.5189,430.249252471,1,0.0,0.0,0.0,0.0,0.0
DB07136,2,3,496.557,496.179694,1,0.0,0.0,0.0,0.0,0.0
DB07137,2,3,337.3758,337.153874877,0,0.0,0.0,0.0,0.0,0.0
DB07138,2,3,436.262,434.981144439,1,0.0,0.0,0.0,0.0,0.0
DB07139,2,3,277.296,277.040878535,1,0.0,0.0,0.0,0.0,0.0
DB07140,2,3,358.4363,358.179361346,1,0.0,0.0,0.0,0.0,0.0
DB07141,2,3,372.4629,372.19501141,1,0.0,0.0,0.0,0.0,0.0
DB07142,2,3,386.4894,386.210661474,1,0.0,0.0,0.0,0.0,0.0
DB07143,2,3,351.4421,351.194677059,1,0.0,0.0,0.0,0.0,0.0
DB07144,2,3,386.4894,386.210661474,1,0.0,0.0,0.0,0.0,0.0
DB07145,2,3,433.4996,433.200156367,1,0.0,0.0,0.0,0.0,0.0
DB07146,2,3,398.5001,398.210661474,1,0.0,0.0,0.0,0.0,0.0
DB07147,2,3,420.4578,420.168521888,1,0.0,0.0,0.0,0.0,0.0
DB07148,2,3,389.808,389.094247337,1,0.0,0.0,0.0,0.0,0.0
DB07149,2,3,275.2816,275.1182383,1,0.0,0.0,0.0,0.0,0.0
DB07150,2,3,263.2906,263.094628665,1,0.0,0.0,0.0,0.0,0.0
DB07151,2,3,278.3053,278.105527702,1,0.0,0.0,0.0,0.0,0.0
DB07152,2,3,362.3604,362.129137337,1,0.0,0.0,0.0,0.0,0.0
DB07153,2,3,356.4189,356.184840654,1,0.0,0.0,0.0,0.0,0.0
DB07154,2,3,343.3441,343.150761514,1,0.0,0.0,0.0,0.0,0.0
DB07155,2,3,286.3688,286.168127958,1,0.0,0.0,0.0,0.0,0.0
DB07156,2,3,426.306,425.073889546,1,0.0,0.0,0.0,0.0,0.0
DB07157,2,3,450.422,450.15558774,1,0.0,0.0,0.0,0.0,0.0
DB07158,2,3,227.2618,227.105862053,1,0.0,0.0,0.0,0.0,0.0
DB07159,2,3,470.4536,470.171396081,1,0.0,0.0,0.0,0.0,0.0
DB07160,2,3,273.2824,273.121237345,1,0.0,0.0,0.0,0.0,0.0
DB07161,2,3,209.2465,209.095297367,1,0.0,0.0,0.0,0.0,0.0
DB07162,2,3,344.431,344.130696594,1,0.0,0.0,0.0,0.0,0.0
DB07163,2,3,310.3256,310.122989327,1,0.0,0.0,0.0,0.0,0.0
DB07164,2,3,252.2746,252.112344414,1,0.0,0.0,0.0,0.0,0.0
DB07165,2,3,492.421,491.094951109,1,0.0,0.0,0.0,0.0,0.0
DB07167,2,3,339.3883,339.158291553,1,0.0,0.0,0.0,0.0,0.0
DB07168,2,3,360.4157,360.18109268,1,0.0,0.0,0.0,0.0,0.0
DB07169,2,3,453.407,451.89513037,1,0.0,0.0,0.0,0.0,0.0
DB07170,2,3,253.233,253.097502858,1,0.0,0.0,0.0,0.0,0.0
DB07171,2,3,204.3065,204.172544634,1,0.0,0.0,0.0,0.0,0.0
DB07172,2,3,318.4504,318.219494826,1,0.0,0.0,0.0,0.0,0.0
DB07173,2,3,376.1504,376.003233722,1,0.0,0.0,0.0,0.0,0.0
DB07174,2,3,385.4601,385.211389755,1,0.0,0.0,0.0,0.0,0.0
DB07175,2,3,354.426,354.11504653,1,0.0,0.0,0.0,0.0,0.0
DB07176,2,3,223.248,223.030313849,1,0.0,0.0,0.0,0.0,0.0
DB07177,2,3,350.4492,350.20932407,0,0.0,0.0,0.0,0.0,0.0
DB07178,2,3,256.3395,256.146329884,1,0.0,0.0,0.0,0.0,0.0
DB07179,2,3,410.267,409.053822806,1,0.0,0.0,0.0,0.0,0.0
DB07180,2,3,329.781,329.093104478,1,0.0,0.0,0.0,0.0,0.0
DB07181,2,3,352.3772,352.138719618,1,0.0,0.0,0.0,0.0,0.0
DB07182,2,3,389.392,389.150443263,0,0.0,0.0,0.0,0.0,0.0
DB07183,2,3,396.4412,396.158625904,1,0.0,0.0,0.0,0.0,0.0
DB07184,2,3,326.454,326.166413398,1,0.0,0.0,0.0,0.0,0.0
DB07185,2,3,305.713,305.045485584,1,0.0,0.0,0.0,0.0,0.0
DB07186,2,3,448.541,448.168144732,1,0.0,0.0,0.0,0.0,0.0
DB07187,2,3,324.74,323.997155183,1,0.0,0.0,0.0,0.0,0.0
DB07188,2,3,355.259,354.090183308,1,0.0,0.0,0.0,0.0,0.0
DB07189,2,3,464.5119,464.173607266,1,0.0,0.0,0.0,0.0,0.0
DB07190,2,3,391.935,391.202654926,1,0.0,0.0,0.0,0.0,0.0
DB07192,2,3,365.265,364.078640573,1,0.0,0.0,0.0,0.0,0.0
DB07193,2,3,395.399,395.091532076,1,0.0,0.0,0.0,0.0,0.0
DB07194,2,3,397.494,397.157245695,1,0.0,0.0,0.0,0.0,0.0
DB07195,2,3,288.3814,288.172544634,1,0.0,0.0,0.0,0.0,0.0
DB07196,2,3,203.303,203.076870111,1,0.0,0.0,0.0,0.0,0.0
DB07197,2,3,373.176,371.930321357,1,0.0,0.0,0.0,0.0,0.0
DB07198,2,3,251.2369,251.058243159,1,0.0,0.0,0.0,0.0,0.0
DB07199,2,3,458.57,458.18754277,1,0.0,0.0,0.0,0.0,0.0
DB07200,2,3,469.474,469.117078124,1,0.0,0.0,0.0,0.0,0.0
DB07201,2,3,281.3059,281.105193351,1,0.0,0.0,0.0,0.0,0.0
DB07202,2,3,336.772,336.066555377,1,0.0,0.0,0.0,0.0,0.0
DB07203,2,3,357.837,357.135637994,1,0.0,0.0,0.0,0.0,0.0
DB07204,2,3,395.4564,395.174610319,1,0.0,0.0,0.0,0.0,0.0
DB07205,2,3,417.3541,417.141334659,1,0.0,0.0,0.0,0.0,0.0
DB07206,2,3,237.2997,237.126597495,1,0.0,0.0,0.0,0.0,0.0
DB07207,2,3,318.3327,318.1229091,1,0.0,0.0,0.0,0.0,0.0
DB07208,2,3,310.4284,310.214409448,1,0.0,0.0,0.0,0.0,0.0
DB07209,2,3,310.4284,310.214409448,1,0.0,0.0,0.0,0.0,0.0
DB07210,2,3,380.241,379.04325812,1,0.0,0.0,0.0,0.0,0.0
DB07211,2,3,461.983,461.08458998,1,0.0,0.0,0.0,0.0,0.0
DB07212,2,3,319.3572,319.132076803,1,0.0,0.0,0.0,0.0,0.0
DB07213,2,3,427.5016,427.212058457,1,0.0,0.0,0.0,0.0,0.0
DB07215,2,3,478.484,478.117412475,1,0.0,0.0,0.0,0.0,0.0
DB07216,2,3,473.031,472.169974589,1,0.0,0.0,0.0,0.0,0.0
DB07217,2,3,300.351,300.073261943,1,0.0,0.0,0.0,0.0,0.0
DB07218,2,3,263.68,263.046154286,1,0.0,0.0,0.0,0.0,0.0
DB07219,2,3,473.5619,473.252585867,1,0.0,0.0,0.0,0.0,0.0
DB07220,2,3,453.557,453.183460445,1,0.0,0.0,0.0,0.0,0.0
DB07221,2,3,419.3906,419.188123484,1,0.0,0.0,0.0,0.0,0.0
DB07222,2,3,334.84,334.144805697,1,0.0,0.0,0.0,0.0,0.0
DB07223,2,3,397.4659,397.221285739,1,0.0,0.0,0.0,0.0,0.0
DB07224,2,3,344.3603,344.158351132,1,0.0,0.0,0.0,0.0,0.0
DB07225,2,3,386.44,386.205301324,1,0.0,0.0,0.0,0.0,0.0
DB07226,2,3,389.791,389.056718972,1,0.0,0.0,0.0,0.0,0.0
DB07227,2,3,405.88,405.135637994,1,0.0,0.0,0.0,0.0,0.0
DB07228,2,3,379.841,379.141117302,1,0.0,0.0,0.0,0.0,0.0
DB07229,2,3,357.4052,357.147726867,1,0.0,0.0,0.0,0.0,0.0
DB07230,2,3,317.134,315.973506801,1,0.0,0.0,0.0,0.0,0.0
DB07231,2,3,431.4822,431.205635675,1,0.0,0.0,0.0,0.0,0.0
DB07232,2,3,244.2923,244.132411154,1,0.0,0.0,0.0,0.0,0.0
DB07233,2,3,426.485,426.124942514,1,0.0,0.0,0.0,0.0,0.0
DB07234,2,3,293.3199,293.116426739,1,0.0,0.0,0.0,0.0,0.0
DB07235,2,3,436.358,435.068736359,1,0.0,0.0,0.0,0.0,0.0
DB07236,2,3,277.2741,277.073893223,1,0.0,0.0,0.0,0.0,0.0
DB07237,2,3,363.473,363.129299611,1,0.0,0.0,0.0,0.0,0.0
DB07238,2,3,446.492,446.131170751,1,0.0,0.0,0.0,0.0,0.0
DB07239,2,3,296.754,296.082874143,1,0.0,0.0,0.0,0.0,0.0
DB07240,2,3,267.2793,267.089543287,1,0.0,0.0,0.0,0.0,0.0
DB07241,2,3,355.3462,355.095691297,1,0.0,0.0,0.0,0.0,0.0
DB07242,2,3,377.268,376.085766632,1,0.0,0.0,0.0,0.0,0.0
DB07243,2,3,285.341,285.147726867,1,0.0,0.0,0.0,0.0,0.0
DB07244,2,3,355.3845,355.160852043,1,0.0,0.0,0.0,0.0,0.0
DB07245,2,3,304.3856,304.157563272,1,0.0,0.0,0.0,0.0,0.0
DB07246,2,3,404.361,404.065376905,1,0.0,0.0,0.0,0.0,0.0
DB07247,2,3,358.3932,358.14297584,1,0.0,0.0,0.0,0.0,0.0
DB07248,2,3,377.3966,377.148789499,1,0.0,0.0,0.0,0.0,0.0
DB07249,2,3,470.949,470.172083079,1,0.0,0.0,0.0,0.0,0.0
DB07250,2,3,430.842,430.104397445,1,0.0,0.0,0.0,0.0,0.0
DB07251,2,3,417.846,417.12038186,1,0.0,0.0,0.0,0.0,0.0
DB07252,2,3,419.842,419.045502358,1,0.0,0.0,0.0,0.0,0.0
DB07253,2,3,418.854,418.050253385,1,0.0,0.0,0.0,0.0,0.0
DB07254,2,3,433.869,433.061152422,1,0.0,0.0,0.0,0.0,0.0
DB07255,2,3,425.868,425.125467238,1,0.0,0.0,0.0,0.0,0.0
DB07256,2,3,383.788,383.078517046,1,0.0,0.0,0.0,0.0,0.0
DB07257,2,3,354.787,354.077120063,1,0.0,0.0,0.0,0.0,0.0
DB07258,2,3,298.3795,298.168127958,1,0.0,0.0,0.0,0.0,0.0
DB07259,2,3,189.277,189.061220047,1,0.0,0.0,0.0,0.0,0.0
DB07260,2,3,282.3801,282.173213336,1,0.0,0.0,0.0,0.0,0.0
DB07261,2,3,453.537,453.092930879,1,0.0,0.0,0.0,0.0,0.0
DB07262,2,3,276.281,276.065651677,1,0.0,0.0,0.0,0.0,0.0
DB07263,2,3,495.25,494.009414633,1,0.0,0.0,0.0,0.0,0.0
DB07264,2,3,459.3,458.071259427,1,0.0,0.0,0.0,0.0,0.0
DB07265,2,3,400.3835,400.105921632,1,0.0,0.0,0.0,0.0,0.0
DB07266,2,3,348.4415,348.19501141,1,0.0,0.0,0.0,0.0,0.0
DB07267,2,3,313.3559,313.132745505,1,0.0,0.0,0.0,0.0,0.0
DB07268,2,3,321.3333,321.122574749,1,0.0,0.0,0.0,0.0,0.0
DB07269,2,3,448.4492,448.176323182,1,0.0,0.0,0.0,0.0,0.0
DB07270,2,3,464.322,463.016032087,1,0.0,0.0,0.0,0.0,0.0
DB07271,2,3,411.3421,411.138146097,1,0.0,0.0,0.0,0.0,0.0
DB07272,2,3,435.272,434.058967763,1,0.0,0.0,0.0,0.0,0.0
DB07273,2,3,318.777,318.044105375,1,0.0,0.0,0.0,0.0,0.0
DB07274,2,3,414.4532,414.157957202,1,0.0,0.0,0.0,0.0,0.0
DB07275,2,3,411.474,411.125276865,1,0.0,0.0,0.0,0.0,0.0
DB07276,2,3,341.3612,341.137556111,1,0.0,0.0,0.0,0.0,0.0
DB07277,2,3,449.973,449.08458998,1,0.0,0.0,0.0,0.0,0.0
DB07278,2,3,447.957,447.068939916,1,0.0,0.0,0.0,0.0,0.0
DB07279,2,3,355.4739,355.225977187,1,0.0,0.0,0.0,0.0,0.0
DB07280,2,3,400.4763,400.20115942,1,0.0,0.0,0.0,0.0,0.0
DB07281,2,3,199.2517,199.110947431,1,0.0,0.0,0.0,0.0,0.0
DB07282,2,3,223.2252,223.084457909,1,0.0,0.0,0.0,0.0,0.0
DB07283,2,3,305.3704,305.141578857,1,0.0,0.0,0.0,0.0,0.0
DB07284,2,3,276.3357,276.137496532,1,0.0,0.0,0.0,0.0,0.0
DB07285,2,3,294.272,294.037350594,1,0.0,0.0,0.0,0.0,0.0
DB07286,2,3,305.716,305.056718972,1,0.0,0.0,0.0,0.0,0.0
DB07287,2,3,346.207,345.032334079,1,0.0,0.0,0.0,0.0,0.0
DB07288,2,3,337.803,337.098189856,1,0.0,0.0,0.0,0.0,0.0
DB07289,2,3,462.314,460.993255964,1,0.0,0.0,0.0,0.0,0.0
DB07290,2,3,346.374,346.099870623,1,0.0,0.0,0.0,0.0,0.0
DB07291,2,3,218.642,218.035923951,1,0.0,0.0,0.0,0.0,0.0
DB07292,2,3,192.238,192.035733578,1,0.0,0.0,0.0,0.0,0.0
DB07293,2,3,207.2258,207.089543287,1,0.0,0.0,0.0,0.0,0.0
DB07294,2,3,399.4552,399.18458653,0,0.0,0.0,0.0,0.0,0.0
DB07295,2,3,351.3096,351.074287153,1,0.0,0.0,0.0,0.0,0.0
DB07296,2,3,348.779,348.055321989,1,0.0,0.0,0.0,0.0,0.0
DB07297,2,3,399.4882,399.205910447,1,0.0,0.0,0.0,0.0,0.0
DB07298,2,3,253.231,253.004493029,1,0.0,0.0,0.0,0.0,0.0
DB07299,2,3,440.603,440.256959738,1,0.0,0.0,0.0,0.0,0.0
DB07300,2,3,365.3859,365.148789499,1,0.0,0.0,0.0,0.0,0.0
DB07301,2,3,167.2066,167.073499293,1,0.0,0.0,0.0,0.0,0.0
DB07302,2,3,296.4449,296.23514489,1,0.0,0.0,0.0,0.0,0.0
DB07303,2,3,306.3617,306.148061218,1,0.0,0.0,0.0,0.0,0.0
DB07304,2,3,272.1768,272.029643327,1,0.0,0.0,0.0,0.0,0.0
DB07305,2,3,267.622,266.993450014,1,0.0,0.0,0.0,0.0,0.0
DB07306,2,3,283.754,283.108754542,1,0.0,0.0,0.0,0.0,0.0
DB07307,2,3,393.4803,393.184112373,1,0.0,0.0,0.0,0.0,0.0
DB07308,2,3,236.651,236.024021861,1,0.0,0.0,0.0,0.0,0.0
DB07309,2,3,390.637,388.912418825,1,0.0,0.0,0.0,0.0,0.0
DB07310,2,3,320.306,320.060646526,1,0.0,0.0,0.0,0.0,0.0
DB07311,2,3,348.784,348.098918137,1,0.0,0.0,0.0,0.0,0.0
DB07312,2,3,377.63,375.924295911,1,0.0,0.0,0.0,0.0,0.0
DB07313,2,3,291.322,291.056528599,1,0.0,0.0,0.0,0.0,0.0
DB07314,2,3,333.73,333.062866982,1,0.0,0.0,0.0,0.0,0.0
DB07315,2,3,330.766,330.077120063,1,0.0,0.0,0.0,0.0,0.0
DB07316,2,3,453.4978,453.223926456,1,0.0,0.0,0.0,0.0,0.0
DB07317,2,3,189.2105,189.078978601,1,0.0,0.0,0.0,0.0,0.0
DB07318,2,3,320.2941,320.108482122,1,0.0,0.0,0.0,0.0,0.0
DB07319,2,3,316.156,315.011957992,1,0.0,0.0,0.0,0.0,0.0
DB07320,2,3,401.5008,401.210327123,1,0.0,0.0,0.0,0.0,0.0
DB07321,2,3,480.321,479.010946709,1,0.0,0.0,0.0,0.0,0.0
DB07322,2,3,331.386,331.087828727,1,0.0,0.0,0.0,0.0,0.0
DB07323,2,3,432.508,432.151906193,1,0.0,0.0,0.0,0.0,0.0
DB07324,2,3,321.3333,321.122574749,1,0.0,0.0,0.0,0.0,0.0
DB07325,2,3,389.429,389.115774811,1,0.0,0.0,0.0,0.0,0.0
DB07326,2,3,433.771,433.055336943,1,0.0,0.0,0.0,0.0,0.0
DB07327,2,3,440.129,437.95785306,1,0.0,0.0,0.0,0.0,0.0
DB07328,2,3,403.4754,403.221954441,1,0.0,0.0,0.0,0.0,0.0
DB07329,2,3,346.2729,346.092987484,1,0.0,0.0,0.0,0.0,0.0
DB07330,2,3,286.3721,286.179361346,1,0.0,0.0,0.0,0.0,0.0
DB07331,2,3,181.1455,181.037507717,1,0.0,0.0,0.0,0.0,0.0
DB07332,2,3,351.227,350.05888318,1,0.0,0.0,0.0,0.0,0.0
